label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
pestalotiopsis,pestalotiopsis\188_aug.jpeg,118.94792175292967,21.45135148668273,159.99281311035156,22.60722727540942,61.90455627441406,23.18448259389485,42.60179138183594,157.8834686279297,160.12176513671875,36.66706253304058,0.9551466945741348,0.031961726382299,0.2502264608456582,0.0010514219622497,4.199765249543443,13348.5,1144.8498470783234,2.782608695652174,0.1279809321166527,0.7428007011491055,0.5667671535326086
healthy,healthy\109_aug.jpeg,96.70069885253906,18.90983477765593,102.62109375,13.861576219466745,58.679931640625,17.971356063604613,33.88531494140625,114.69937133789062,104.50669860839844,9.07865577542307,0.9809173077151272,0.0592472744476641,0.4585203022749526,0.0035303183581752,1.83300326196658,21824.5,1259.0163657665253,0.7172131147540983,0.1730180511442962,0.8391295153507508,0.511112412177986
healthy,healthy\135_aug.jpeg,105.56202697753906,23.12967180570456,134.283447265625,20.20591427311453,53.48646545410156,24.69937473844964,40.71934509277344,156.95498657226562,134.28445434570312,10.688245671736937,0.9881259410947136,0.0395961016284099,0.3485190579133721,0.0015890331539228,2.419188037653793,11677.5,1275.075241446495,1.5802469135802468,0.0902585004714245,0.4454170957775489,0.2815755208333333
sigatoka,sigatoka\36.jpeg,152.5146484375,22.31688518868261,152.59642028808594,20.948466956446023,136.6262664794922,24.10476552133741,54.54730224609375,36.607421875,158.0425262451172,54.31149065263387,0.9344452673461152,0.0288309656568938,0.2219364300876907,0.0008442488025854,4.980459438677436,37245.5,3360.1618015766144,1.0695652173913044,0.0414536992232958,0.8003244660277623,0.6582803110639802
pestalotiopsis,pestalotiopsis\78_aug.jpeg,119.74916076660156,23.848854793617956,123.19117736816406,20.577829781909408,62.50016784667969,19.73880344144377,31.80195617675781,129.96424865722656,125.12893676757812,37.75521566224603,0.9569236070949516,0.0361091449927832,0.277827734126216,0.0013286074481941,3.9931039443964007,17167.0,1974.611380815506,0.74609375,0.055327493982878,0.5953012570437798,0.3510921138743455
sigatoka,sigatoka\197_aug.jpeg,136.6542205810547,20.12888740955057,147.29580688476562,17.6079623018023,137.8323516845703,22.97383787450271,67.2413330078125,30.76873779296875,149.24484252929688,23.593128964821496,0.964529167281748,0.0374707671402391,0.32869367164835,0.0014476276002713,3.170162017012708,20709.5,2550.85402238369,1.2307692307692308,0.0399952361783923,0.513634841701906,0.3889254056490384
cordana,cordana\114.jpeg,135.17559814453125,29.499266849149663,135.9780731201172,33.85825589835572,93.8827667236328,36.43356009783916,31.2745361328125,93.63018798828124,141.553955078125,47.88172678477055,0.9765500695020624,0.0288329103539056,0.2359730995594705,0.000840711893278,4.6329623071654895,48821.0,1337.1858530044556,1.0,0.3431096938731661,0.8684229250418015,0.7449493408203125
pestalotiopsis,pestalotiopsis\77_aug.jpeg,117.68635559082033,19.0448929473237,122.75807189941406,18.249552360151323,57.56446838378906,13.272211780492414,32.40159606933594,137.2787628173828,123.57461547851562,17.45322413554888,0.9718289238637996,0.0465031549270765,0.3463052376017893,0.0022134112550805,2.845172815143223,22289.0,2006.9646322727203,0.59375,0.0695378101272366,0.76626100110011,0.5728053042763158
sigatoka,sigatoka\173_aug.jpeg,151.58279418945312,34.374397357716354,140.3147430419922,32.84352160699219,128.21109008789062,35.425693549803086,32.32855224609375,42.035888671875,151.85037231445312,37.86195608359844,0.982199726979046,0.0262985899857397,0.2779271610378908,0.0007008524482323,3.900571009347405,40912.0,2124.964632630348,1.0,0.1138563251658158,0.778431036779116,0.624267578125
cordana,cordana\13.jpeg,80.71971130371094,50.57534915382109,101.175537109375,44.81472693979152,22.612380981445312,53.24452981052161,37.54304504394531,222.3932647705078,104.0858917236328,142.0039614421341,0.9669741515250146,0.0380793253988344,0.2679462766549546,0.001484536788199,5.70775568591462,6181.0,751.0437177419662,0.386046511627907,0.1377013418000966,0.5463867403314917,0.3463715326421966
pestalotiopsis,pestalotiopsis\333_aug.jpeg,119.47926330566406,46.07700467461432,121.9938507080078,43.42472280776615,82.87322998046875,57.489568516384246,31.630279541015625,99.41952514648438,123.55145263671876,86.0350654946454,0.9791819944411646,0.035312092437926,0.2878703764802375,0.0012795446695402,5.470321285683546,8590.0,890.239675283432,0.4712643678160919,0.1362037725372571,0.8058161350844277,0.6020465377067564
sigatoka,sigatoka\197.jpeg,138.0912322998047,44.17336996201741,138.98077392578125,42.21506799192853,69.84939575195312,45.4103865142132,30.61669921875,139.0043487548828,142.0536651611328,24.20614619377198,0.9933058266937844,0.0276235125959866,0.2926464777974658,0.0007710113382095,3.3436594699154427,14031.5,1066.2813056707382,0.43359375,0.1550852071258068,0.7125120601228863,0.4937887105855856
healthy,healthy\122.jpeg,105.25291442871094,20.755247236103667,151.31455993652344,16.112786614997294,29.557907104492188,20.10499412118672,41.70613098144531,205.1986389160156,151.31546020507812,29.92793422301614,0.9406987228850504,0.0415716423349809,0.2832731949510895,0.0017441167121656,3.574293766219766,17457.0,2711.8703875541687,1.5238095238095235,0.0298292008445036,0.5222112537018756,0.4059012276785714
sigatoka,sigatoka\98.jpeg,160.82974243164062,32.365064182663325,153.34661865234375,32.72471567721221,142.53738403320312,37.02688455139723,42.29627990722656,33.65704345703125,161.75747680664062,53.25091377114592,0.9748028046951972,0.0219059986371764,0.2218637340124456,0.0004952630895533,5.002122230632432,30560.5,2118.4965963363647,1.7181208053691277,0.0855686693173478,0.8186469508846653,0.8011876048657718
healthy,healthy\277_aug.jpeg,119.0813446044922,14.694591535133652,154.9704132080078,13.59200982890766,42.39500427246094,6.867198081528488,39.63055419921875,185.263671875,154.9704132080078,13.103540480223916,0.9588885014429424,0.0559243621141292,0.4075601727042282,0.0033210733689576,2.3786774167387525,18926.5,2153.913775205612,0.38671875,0.0512653050052842,0.8046810229374376,0.7467842487373737
healthy,healthy\304_aug.jpeg,127.4952392578125,20.335630052933865,136.8898468017578,16.908555777618357,77.72235107421875,19.037516407006965,34.891937255859375,113.24961853027344,138.17303466796875,36.68227152717731,0.9412734986739806,0.0333174756319919,0.2694232776638958,0.0011600955964663,4.125604379925987,31687.0,4662.619731426239,1.0,0.0183160151235876,0.4921679027686095,0.4835052490234375
cordana,cordana\141.jpeg,130.09793090820312,40.39436173316998,129.97804260253906,29.638080629735267,77.39628601074219,42.52452422022472,30.058914184570312,119.16445922851562,135.15164184570312,91.88848306541,0.959605263838072,0.0212322347925796,0.2234602651848271,0.0004682924982577,5.90017736567672,20644.0,1855.6021546125407,0.515625,0.07534145067972,0.7109060229346741,0.6109138257575758
cordana,cordana\5.jpeg,144.63455200195312,21.11583172920717,146.0663604736328,17.852376382525648,124.51495361328124,24.60974805814056,34.784149169921875,42.38331604003906,148.5374298095703,45.673067585184455,0.9350420802806272,0.0319907957600024,0.2355900097269682,0.00104678731702,4.57581830005287,7981.0,1375.8275501728058,1.8383838383838385,0.0529833203883886,0.6564672013160601,0.4429459429459429
sigatoka,sigatoka\51.jpeg,141.59915161132812,35.351100591084005,131.69668579101562,33.08755546888654,101.713623046875,32.793786813552806,63.79740905761719,72.43592834472656,145.63294982910156,77.3347215914563,0.9563681234398116,0.0239408388232342,0.2370759758651545,0.0005898663702199,5.5125951557093735,4329.0,595.5634890794754,4.596153846153846,0.1533703182461234,0.7393680614859095,0.348326359832636
cordana,cordana\16_aug.jpeg,138.79971313476562,32.12480122773703,136.58070373535156,25.34022677215284,105.26907348632812,35.86472360160472,29.22528076171875,72.17471313476562,143.1306610107422,74.83668456843604,0.9511475436194476,0.0241239311849628,0.2249350493455053,0.0006102511118715,5.545872771289901,32320.5,4068.8338121175766,1.0,0.0245328515583262,0.6131235238881143,0.4931716918945312
sigatoka,sigatoka\104_aug.jpeg,147.87985229492188,26.82966287321353,147.03292846679688,19.44478240270975,84.57843017578125,22.182273698431736,30.617446899414062,113.81974792480467,153.22662353515625,31.409979920583915,0.9609999222218736,0.0376568606010074,0.3344645396055414,0.0014347813516107,3.282331510116339,28511.0,1986.562611579895,1.0,0.0907857737036094,0.6292777134028582,0.4350433349609375
cordana,cordana\46_aug.jpeg,86.19094848632812,74.70561512859642,103.7323760986328,67.04050907883946,49.16265869140625,84.65295273583907,38.431396484375,187.2188262939453,105.32481384277344,55.61889934160404,0.994418530597888,0.067957412109369,0.4718140538228604,0.0046313618881502,2.787581068579527,12455.5,585.3452330827713,0.4612068965517241,0.4568218395104894,0.9391517436380772,0.5017523364485982
sigatoka,sigatoka\337_aug.jpeg,131.7366180419922,34.9082561278357,135.2281951904297,27.47527973311778,120.64100646972656,34.51299294638037,80.31199645996094,49.30125427246094,143.55360412597656,63.69848847198295,0.9612507741155968,0.02279575213761,0.2270393839309313,0.0005406820214611,5.362764651816633,30175.0,3237.488578438759,1.0,0.0361776749936945,0.5978503145277131,0.4604339599609375
healthy,healthy\103_aug.jpeg,145.37608337402344,25.23709582645735,156.4478302001953,20.558946530948003,84.01994323730469,25.05143662836955,34.46974182128906,120.88563537597656,156.7316131591797,11.184291573553484,0.9886676622123348,0.0385567847471954,0.3802099921713347,0.0014957550110271,2.3254926740917,20473.5,1330.2468147277832,0.6640625,0.1453909925820926,0.7443555717142337,0.4704388786764706
sigatoka,sigatoka\379.jpeg,136.09165954589844,25.05848883244422,152.56700134277344,21.42226526426392,144.99339294433594,23.6352827154076,80.32801818847656,41.02587890625,155.72689819335938,43.700103791210815,0.951296251906708,0.032073689894733,0.2740519319558566,0.0010672748977774,4.264710162557678,42761.5,3695.554593682289,1.0,0.0393462684142159,0.663200341204296,0.6524887084960938
cordana,cordana\47_aug.jpeg,80.73739624023438,64.90273985045188,93.72145080566406,57.83480435511628,40.29502868652344,71.15633305497806,36.69354248046875,192.27452087402344,96.1844482421875,46.132130986281965,0.993771211173476,0.0512279519677388,0.4394429009067365,0.0026393429570344,2.698988234693472,14070.5,659.2863574028015,0.7024390243902439,0.4067908882471592,0.894785373608903,0.4766429539295393
healthy,healthy\173_aug.jpeg,92.96519470214844,38.984202312273226,110.56768798828124,34.39847559014914,53.47357177734375,44.596444571777006,38.74385070800781,145.24984741210938,112.783203125,60.97761148056423,0.9760628392216926,0.0286652411573127,0.2414859570686574,0.0008322793106294,4.96275520532978,13022.0,2438.9343136549,1.514792899408284,0.02750979456838,0.5087215548393398,0.300989275147929
pestalotiopsis,pestalotiopsis\80_aug.jpeg,151.5522918701172,10.035972587892466,176.374755859375,9.971989882455055,67.53559875488281,23.82850760070168,37.00762939453125,158.44598388671875,176.5859375,14.385916894944394,0.9326208658516252,0.0719195414348166,0.4883517745093871,0.0052204486767173,1.8736782127066711,16663.0,1630.170695185661,2.098360655737705,0.0787946797647318,0.6412298930193181,0.5335233094262295
pestalotiopsis,pestalotiopsis\381_aug.jpeg,162.38333129882812,39.95536601844705,156.00531005859375,37.5232118412244,134.9605255126953,39.27889298743745,25.036911010742188,47.13276672363281,163.16197204589844,79.83811902273207,0.9724310347334596,0.0202872038867645,0.1836041075272181,0.0004156360242822,6.062813881680077,46401.5,2961.187062382698,1.0,0.0664982471189921,0.7527456483298995,0.7080307006835938
sigatoka,sigatoka\95_aug.jpeg,137.86485290527344,35.5467118819622,137.6068878173828,24.04558850815425,88.63296508789062,32.28834781331987,28.67567443847656,102.61476135253906,146.80125427246094,71.22746862685088,0.9477559296981743,0.0258893368970075,0.2593386808228791,0.0007014808218767,5.086056309472367,23481.0,2275.851935148239,1.924812030075188,0.0569689801540371,0.796776382762131,0.6896440319548872
sigatoka,sigatoka\53_aug.jpeg,148.23037719726562,24.27830623503011,145.3365478515625,22.10171821805022,135.4889678955078,27.0671957823707,30.00814819335937,24.66078186035156,149.06103515625,31.048475526240143,0.9707346590275768,0.0271959111438078,0.2467940834165145,0.0007492960029884,3.986338727893134,36281.0,2382.63576579094,1.0,0.0803107717829741,0.6715718939730491,0.5536041259765625
sigatoka,sigatoka\382.jpeg,145.47645568847656,25.645939803022205,138.25457763671875,29.166498082438665,132.5290069580078,29.35407511292187,85.35134887695312,32.44450378417969,148.3995361328125,99.85682510933398,0.9316763487821712,0.0204628646064108,0.183771585145348,0.0004386892927932,6.7580703635621,23815.5,1887.2661490440369,1.5802469135802468,0.0840239835324578,0.6762501064826646,0.5742549189814815
sigatoka,sigatoka\303.jpeg,140.27098083496094,25.794723234709224,145.08807373046875,25.439680867630937,133.8917999267578,30.882017937302813,69.10198974609375,41.83039855957031,151.8965606689453,66.75591844182604,0.94324587284559,0.0276252127740728,0.248419182421713,0.0008061958810361,5.184483567017503,16319.5,2674.486491560936,2.206896551724138,0.0286705414836085,0.5998492979489819,0.5495521282327587
healthy,healthy\44_aug.jpeg,92.72071838378906,24.816776492034663,131.2173614501953,27.806872314607183,16.489608764648438,10.551750120072338,40.16984558105469,221.8809967041016,131.24891662597656,36.380769145281306,0.9676811799073568,0.0308676679883266,0.2937008384933369,0.0009993044986394,3.6739533472703223,23323.0,2112.3717066049576,0.51171875,0.0656830925739447,0.7295390919470119,0.6954615935114504
healthy,healthy\333_aug.jpeg,169.3144073486328,25.789768549040357,154.55624389648438,21.650490152214555,113.02212524414062,22.34456466991525,23.12608337402344,85.35812377929688,169.43125915527344,32.64452280973704,0.9666315418073056,0.0368914819578282,0.3413049373037881,0.0013925451269903,3.2825239090734555,45595.5,2610.59413599968,1.0,0.0840723390092728,0.7685779062613254,0.6957321166992188
sigatoka,sigatoka\63.jpeg,99.29002380371094,30.964135501265687,144.5450439453125,29.631623770778926,83.28941345214844,17.763785881752206,52.537628173828125,112.05827331542967,145.58932495117188,184.7651878033822,0.8642245546086269,0.0290662522040736,0.1997486254513468,0.0008616390156918,7.543823063845835,15852.5,3103.319093942642,0.64453125,0.0206849634964555,0.5050014335319041,0.375295928030303
healthy,healthy\264_aug.jpeg,136.9166717529297,22.54701913029812,142.46099853515625,16.12671755717645,85.08189392089844,17.301821272278485,32.87750244140625,105.711181640625,144.05540466308594,22.60029261582096,0.964813080759761,0.0377823777026675,0.3083675763426606,0.0014342055619568,3.2404391940599893,7088.0,1588.9890166521072,0.4921875,0.0352770111449841,0.5183939150149931,0.2197420634920635
healthy,healthy\129_aug.jpeg,115.10415649414062,31.167387636109225,141.9566192626953,26.524700146148238,66.00099182128906,35.10127797107698,40.60789489746094,142.67926025390625,141.9765625,16.021220849553234,0.9901996470647236,0.0310429953026873,0.3092390258801203,0.0009772677364747,2.886400077494257,15098.5,1258.1046798229218,1.5609756097560976,0.1198698913551288,0.5493360014553392,0.3596250952743902
cordana,cordana\144_aug.jpeg,149.23719787597656,20.888473003749567,149.87606811523438,17.75737401898287,127.94468688964844,23.475364105350284,34.16548156738281,42.36491394042969,153.01492309570312,37.80926233299755,0.9428108009845676,0.0340799554466343,0.2558959280300044,0.001212319407131,4.1965352568723615,11531.5,1784.3788462877274,2.2616822429906542,0.0455115404197843,0.6538984973064927,0.4453348266007569
cordana,cordana\249_aug.jpeg,145.58778381347656,30.538054937621443,145.71353149414062,31.4808169710117,102.69024658203124,36.776019585332506,30.540786743164062,88.52047729492188,152.0438232421875,42.96078375805045,0.9770755235868004,0.0289877184986812,0.2752820169207052,0.0008623555592838,4.157445498726482,33320.5,4480.470457077026,1.0,0.0208580708161802,0.5177769490155859,0.5084304809570312
